Name,Secondary,File
# Note: Secondary is triggered by this alias, so a chain of secondaries are played at the same time
# Note: There are other settings that cannot be pulled, so these sounds may not sound the same as in-game without editing
mount_enter_side_arbritish_vestlight_plr,,foley\mount\mount_enter_side_falpha_vestlight_plr.LN.75.44100.all
mount_enter_top_arbritish_vestlight_plr,,foley\mount\mount_enter_top_falpha_vestlight_plr.LN.75.44100.all
mount_exit_side_arbritish_vestlight_plr,,foley\mount\mount_exit_side_falpha_vestlight_plr.LN.75.44100.all
mount_exit_top_arbritish_vestlight_plr,,foley\mount\mount_exit_top_falpha_vestlight_plr.LN.75.44100.all
weap_ar_arbritish_ads_down,,reloads\iw8_falpha\weap_ar_falpha_ads_down.LN.75.44100.all
weap_ar_arbritish_ads_up,,reloads\iw8_falpha\weap_ar_falpha_ads_up.LN.75.44100.all
weap_arbritish_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_01.LN.85.44100.all
weap_arbritish_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_02.LN.85.44100.all
weap_arbritish_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_03.LN.85.44100.all
weap_arbritish_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_04.LN.85.44100.all
weap_arbritish_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_05.LN.85.44100.all
weap_arbritish_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_06.LN.85.44100.all
weap_arbritish_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_01.LN.85.44100.all
weap_arbritish_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_02.LN.85.44100.all
weap_arbritish_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_03.LN.85.44100.all
weap_arbritish_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_04.LN.85.44100.all
weap_arbritish_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_05.LN.85.44100.all
weap_arbritish_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_06.LN.85.44100.all
weap_arbritish_dryfire_npc,,weapons\weap_dryfire_rifle.LN.75.36000.all
weap_arbritish_dryfire_plr,,weapons\weap_dryfire_rifle.LN.75.44100.all
weap_arbritish_selector_off,,foley\selector\weap_falpha_selector_off.LN.75.48000.all
weap_arbritish_selector_on,,foley\selector\weap_falpha_selector_on.LN.75.48000.all
weap_arbritish_sup_npc,weap_arbritish_sup_npc_mech,weapons_t9\ar_british\weap_ar_british_sup_npc_01a.LN.85.44100.all
weap_arbritish_sup_npc,weap_arbritish_sup_npc_mech,weapons_t9\ar_british\weap_ar_british_sup_npc_01b.LN.85.44100.all
weap_arbritish_sup_npc,weap_arbritish_sup_npc_mech,weapons_t9\ar_british\weap_ar_british_sup_npc_01c.LN.85.44100.all
weap_arbritish_sup_npc,weap_arbritish_sup_npc_mech,weapons_t9\ar_british\weap_ar_british_sup_npc_01d.LN.85.44100.all
