Name,Secondary,File
# Note: Secondary is triggered by this alias, so a chain of secondaries are played at the same time
# Note: There are other settings that cannot be pulled, so these sounds may not sound the same as in-game without editing
weap_snprecisionsemi_dryfire_npc,,weapons\weap_dryfire_rifle.LN.75.36000.all
weap_snprecisionsemi_fire_npc,weap_snprecisionsemi_fire_npc_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_npc_01.LN.85.48000.all
weap_snprecisionsemi_fire_npc,weap_snprecisionsemi_fire_npc_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_npc_02.LN.85.48000.all
weap_snprecisionsemi_fire_npc,weap_snprecisionsemi_fire_npc_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_npc_03.LN.85.48000.all
weap_snprecisionsemi_fire_npc,weap_snprecisionsemi_fire_npc_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_npc_04.LN.85.48000.all
weap_snprecisionsemi_fire_npc,weap_snprecisionsemi_fire_npc_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_npc_05.LN.85.48000.all
weap_snprecisionsemi_fire_npc,weap_snprecisionsemi_fire_npc_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_npc_06.LN.85.48000.all
weap_snprecisionsemi_fire_npc_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_cls1_01.LN.85.44100.all
weap_snprecisionsemi_fire_npc_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_cls1_02.LN.85.44100.all
weap_snprecisionsemi_fire_npc_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_cls1_03.LN.85.44100.all
weap_snprecisionsemi_fire_npc_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_cls1_04.LN.85.44100.all
weap_snprecisionsemi_fire_npc_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_cls1_05.LN.85.44100.all
weap_snprecisionsemi_fire_npc_atmo,,weapons\atmo_npc\exterior\lmg\weap_lmg_fire_npc_atmo_ext_cls1_06.LN.85.44100.all
weap_snprecisionsemi_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_01.LN.85.44100.all
weap_snprecisionsemi_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_02.LN.85.44100.all
weap_snprecisionsemi_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_03.LN.85.44100.all
weap_snprecisionsemi_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_04.LN.85.44100.all
weap_snprecisionsemi_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_05.LN.85.44100.all
weap_snprecisionsemi_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_06.LN.85.44100.all
