Name,Secondary,File
# Note: Secondary is triggered by this alias, so a chain of secondaries are played at the same time
# Note: There are other settings that cannot be pulled, so these sounds may not sound the same as in-game without editing
weap_shsemiauto_dryfire_npc,,weapons\weap_dryfire_smg.LN.75.36000.all
weap_shsemiauto_dryfirst_npc,,weapons\weap_dryfire_smg.LN.75.36000.all
weap_shsemiauto_fire_npc,weap_shsemiauto_fire_npc_mech,weapons_t9\sh_semiauto\weap_sh_semiauto_start_npc_01a.LN.85.48000.all
weap_shsemiauto_fire_npc,weap_shsemiauto_fire_npc_mech,weapons_t9\sh_semiauto\weap_sh_semiauto_start_npc_01b.LN.85.48000.all
weap_shsemiauto_fire_npc,weap_shsemiauto_fire_npc_mech,weapons_t9\sh_semiauto\weap_sh_semiauto_start_npc_01c.LN.85.48000.all
weap_shsemiauto_fire_npc,weap_shsemiauto_fire_npc_mech,weapons_t9\sh_semiauto\weap_sh_semiauto_start_npc_01d.LN.85.48000.all
weap_shsemiauto_fire_npc,weap_shsemiauto_fire_npc_mech,weapons_t9\sh_semiauto\weap_sh_semiauto_start_npc_01e.LN.85.48000.all
weap_shsemiauto_fire_npc,weap_shsemiauto_fire_npc_mech,weapons_t9\sh_semiauto\weap_sh_semiauto_start_npc_01f.LN.85.48000.all
weap_shsemiauto_fire_npc_atmo,,weapons\atmo_npc\exterior\shotgun\weap_shotgun_fire_npc_atmo_ext_cls1_01.LN.85.44100.all
weap_shsemiauto_fire_npc_atmo,,weapons\atmo_npc\exterior\shotgun\weap_shotgun_fire_npc_atmo_ext_cls1_02.LN.85.44100.all
weap_shsemiauto_fire_npc_atmo,,weapons\atmo_npc\exterior\shotgun\weap_shotgun_fire_npc_atmo_ext_cls1_03.LN.85.44100.all
weap_shsemiauto_fire_npc_atmo,,weapons\atmo_npc\exterior\shotgun\weap_shotgun_fire_npc_atmo_ext_cls1_04.LN.85.44100.all
weap_shsemiauto_fire_npc_atmo,,weapons\atmo_npc\exterior\shotgun\weap_shotgun_fire_npc_atmo_ext_cls1_05.LN.85.44100.all
weap_shsemiauto_fire_npc_atmo,,weapons\atmo_npc\exterior\shotgun\weap_shotgun_fire_npc_atmo_ext_cls1_06.LN.85.44100.all
weap_shsemiauto_fire_npc_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_cls1_01.LN.85.44100.all
weap_shsemiauto_fire_npc_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_cls1_02.LN.85.44100.all
weap_shsemiauto_fire_npc_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_cls1_03.LN.85.44100.all
weap_shsemiauto_fire_npc_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_cls1_04.LN.85.44100.all
weap_shsemiauto_fire_npc_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_cls1_05.LN.85.44100.all
weap_shsemiauto_fire_npc_atmo,,weapons\atmo_npc\interior\shotgun\weap_shotgun_fire_npc_atmo_int_cls1_06.LN.85.44100.all
