Name,Secondary,File
# Note: Secondary is triggered by this alias, so a chain of secondaries are played at the same time
# Note: There are other settings that cannot be pulled, so these sounds may not sound the same as in-game without editing
mount_enter_side_smburst_vestlight_plr,,foley\mount\mount_enter_side_mpapa5_vestlight_plr.LN.75.44100.all
mount_enter_top_smburst_vestlight_plr,,foley\mount\mount_enter_top_mpapa5_vestlight_plr.LN.75.44100.all
mount_exit_side_smburst_vestlight_plr,,foley\mount\mount_exit_side_mpapa5_vestlight_plr.LN.75.44100.all
mount_exit_top_smburst_vestlight_plr,,foley\mount\mount_exit_top_mpapa5_vestlight_plr.LN.75.44100.all
weap_sm_mpapa5_selector_off,,foley\selector\weap_sm_mpapa5_selector_off.LN.75.48000.all
weap_sm_mpapa5_selector_on,,foley\selector\weap_sm_mpapa5_selector_on.LN.75.48000.all
weap_smburst_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_01.LN.85.44100.all
weap_smburst_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_02.LN.85.44100.all
weap_smburst_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_03.LN.85.44100.all
weap_smburst_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_04.LN.85.44100.all
weap_smburst_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_05.LN.85.44100.all
weap_smburst_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_06.LN.85.44100.all
weap_smburst_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_ads_01.LN.85.44100.all
weap_smburst_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_ads_02.LN.85.44100.all
weap_smburst_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_ads_03.LN.85.44100.all
weap_smburst_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_ads_04.LN.85.44100.all
weap_smburst_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_ads_05.LN.85.44100.all
weap_smburst_disconnector_plr,,weapons\smgolf45\weap_smgolf45_disconnector_plr_ads_06.LN.85.44100.all
weap_smburst_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_01.LN.75.44100.all
weap_smburst_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_02.LN.75.44100.all
weap_smburst_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_03.LN.75.44100.all
weap_smburst_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_04.LN.75.44100.all
weap_smburst_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_05.LN.75.44100.all
weap_smburst_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_06.LN.75.44100.all
weap_smburst_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_01.LN.75.44100.all
weap_smburst_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_02.LN.75.44100.all
weap_smburst_dryfire_plr,,weapons\smgolf45\weap_smgolf45_deadtrig_ads_03.LN.75.44100.all
