Name,Secondary,File
# Note: Secondary is triggered by this alias, so a chain of secondaries are played at the same time
# Note: There are other settings that cannot be pulled, so these sounds may not sound the same as in-game without editing
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_1.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_10.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_11.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_12.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_13.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_14.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_15.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_16.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_17.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_18.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_19.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_2.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_3.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_4.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_5.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_6.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_7.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_8.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_9.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_1.HN.85.44100.all
wpn_chotel15_fire_plr,wpn_chotel15_fire_plr_mech,s4\weapons\chotel15\wpn_chotel15_plr_shot_10.HN.85.44100.all
