Name,Secondary,File
# Note: Secondary is triggered by this alias, so a chain of secondaries are played at the same time
# Note: There are other settings that cannot be pulled, so these sounds may not sound the same as in-game without editing
weap_turret_aa_dryfire_npc,,weapons\weap_dryfire_rifle.LN.75.36000.all
weap_turret_aa_fire_npc,weap_turret_aa_fire_npc_mech,weapons\mama2\weap_mama2_fire_npc_01.LN.75.44100.all
weap_turret_aa_fire_npc,weap_turret_aa_fire_npc_mech,weapons\mama2\weap_mama2_fire_npc_02.LN.75.44100.all
weap_turret_aa_fire_npc,weap_turret_aa_fire_npc_mech,weapons\mama2\weap_mama2_fire_npc_03.LN.75.44100.all
weap_turret_aa_fire_npc,weap_turret_aa_fire_npc_mech,weapons\mama2\weap_mama2_fire_npc_04.LN.75.44100.all
weap_turret_aa_fire_npc,weap_turret_aa_fire_npc_mech,weapons\mama2\weap_mama2_fire_npc_05.LN.75.44100.all
weap_turret_aa_fire_npc,weap_turret_aa_fire_npc_mech,weapons\mama2\weap_mama2_fire_npc_06.LN.75.44100.all
weap_turret_aa_fire_npc_atmo,,weapons\atmo_npc\exterior\hmg\weap_hmg_fire_npc_atmo_ext1_cls_01.LN.75.44100.all
weap_turret_aa_fire_npc_atmo,,weapons\atmo_npc\exterior\hmg\weap_hmg_fire_npc_atmo_ext1_cls_02.LN.75.44100.all
weap_turret_aa_fire_npc_atmo,,weapons\atmo_npc\exterior\hmg\weap_hmg_fire_npc_atmo_ext1_cls_03.LN.75.44100.all
weap_turret_aa_fire_npc_atmo,,weapons\atmo_npc\exterior\hmg\weap_hmg_fire_npc_atmo_ext1_cls_04.LN.75.44100.all
weap_turret_aa_fire_npc_atmo,,weapons\atmo_npc\exterior\hmg\weap_hmg_fire_npc_atmo_ext1_cls_05.LN.75.44100.all
weap_turret_aa_fire_npc_atmo,,weapons\atmo_npc\exterior\hmg\weap_hmg_fire_npc_atmo_ext1_cls_06.LN.75.44100.all
weap_turret_aa_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_01.LN.75.44100.all
weap_turret_aa_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_02.LN.75.44100.all
weap_turret_aa_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_03.LN.75.44100.all
weap_turret_aa_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_04.LN.75.44100.all
weap_turret_aa_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_05.LN.75.44100.all
weap_turret_aa_fire_npc_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_cls1_06.LN.75.44100.all
weap_turret_aa_fire_npc_dist,weap_turret_aa_fire_npc_dist_atmo,weapons\mama2\weap_mama2_fire_npc_dist_01.LN.60.44100.all
weap_turret_aa_fire_npc_dist,weap_turret_aa_fire_npc_dist_atmo,weapons\mama2\weap_mama2_fire_npc_dist_03.LN.60.44100.all
