Name,Secondary,File
# Note: Secondary is triggered by this alias, so a chain of secondaries are played at the same time
# Note: There are other settings that cannot be pulled, so these sounds may not sound the same as in-game without editing
mount_enter_side_arsoviet_vestlight_plr,,foley\mount\mount_enter_side_falpha_vestlight_plr.LN.75.44100.all
mount_enter_top_arsoviet_vestlight_plr,,foley\mount\mount_enter_top_falpha_vestlight_plr.LN.75.44100.all
mount_exit_side_arsoviet_vestlight_plr,,foley\mount\mount_exit_side_falpha_vestlight_plr.LN.75.44100.all
mount_exit_top_arsoviet_vestlight_plr,,foley\mount\mount_exit_top_falpha_vestlight_plr.LN.75.44100.all
weap_ar_arsoviet_ads_down,,reloads\iw8_falpha\weap_ar_falpha_ads_down.LN.75.44100.all
weap_ar_arsoviet_ads_up,,reloads\iw8_falpha\weap_ar_falpha_ads_up.LN.75.44100.all
weap_arsoviet_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_01.LN.85.44100.all
weap_arsoviet_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_02.LN.85.44100.all
weap_arsoviet_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_03.LN.85.44100.all
weap_arsoviet_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_04.LN.85.44100.all
weap_arsoviet_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_05.LN.85.44100.all
weap_arsoviet_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_06.LN.85.44100.all
weap_arsoviet_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_01.LN.85.44100.all
weap_arsoviet_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_02.LN.85.44100.all
weap_arsoviet_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_03.LN.85.44100.all
weap_arsoviet_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_04.LN.85.44100.all
weap_arsoviet_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_05.LN.85.44100.all
weap_arsoviet_disconnector_plr,,weapons\iw8_falpha\weap_falpha_disconnector_plr_ads_06.LN.85.44100.all
weap_arsoviet_dryfire_npc,,weapons\weap_dryfire_rifle.LN.75.36000.all
weap_arsoviet_dryfire_plr,,weapons\weap_dryfire_rifle.LN.75.44100.all
weap_arsoviet_fire_npc,weap_arsoviet_fire_npc_mech,weapons_t9\ar_soviet\weap_ar_soviet_npc_02a.LN.75.44100.all
weap_arsoviet_fire_npc,weap_arsoviet_fire_npc_mech,weapons_t9\ar_soviet\weap_ar_soviet_npc_02b.LN.75.44100.all
weap_arsoviet_fire_npc,weap_arsoviet_fire_npc_mech,weapons_t9\ar_soviet\weap_ar_soviet_npc_02c.LN.75.44100.all
weap_arsoviet_fire_npc,weap_arsoviet_fire_npc_mech,weapons_t9\ar_soviet\weap_ar_soviet_npc_02d.LN.75.44100.all
weap_arsoviet_fire_npc,weap_arsoviet_fire_npc_mech,weapons_t9\ar_soviet\weap_ar_soviet_npc_02e.LN.75.44100.all
