Name,Secondary,File
# Note: Secondary is triggered by this alias, so a chain of secondaries are played at the same time
# Note: There are other settings that cannot be pulled, so these sounds may not sound the same as in-game without editing
weap_smfastfire_fire_npc,weap_smfastfire_fire_npc_mech,weapons_t9\sm_fastfire\weap_sm_fastfire_npc_03a.LN.85.44100.all
weap_smfastfire_fire_npc,weap_smfastfire_fire_npc_mech,weapons_t9\sm_fastfire\weap_sm_fastfire_npc_03b.LN.85.44100.all
weap_smfastfire_fire_npc,weap_smfastfire_fire_npc_mech,weapons_t9\sm_fastfire\weap_sm_fastfire_npc_03c.LN.85.44100.all
weap_smfastfire_fire_npc,weap_smfastfire_fire_npc_mech,weapons_t9\sm_fastfire\weap_sm_fastfire_npc_03d.LN.85.44100.all
weap_smfastfire_fire_npc,weap_smfastfire_fire_npc_mech,weapons_t9\sm_fastfire\weap_sm_fastfire_npc_03e.LN.85.44100.all
weap_smfastfire_fire_npc,weap_smfastfire_fire_npc_mech,weapons_t9\sm_fastfire\weap_sm_fastfire_npc_03f.LN.85.44100.all
weap_smfastfire_fire_npc_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_cls2_01.LN.85.44100.all
weap_smfastfire_fire_npc_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_cls2_02.LN.85.44100.all
weap_smfastfire_fire_npc_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_cls2_03.LN.85.44100.all
weap_smfastfire_fire_npc_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_cls2_04.LN.85.44100.all
weap_smfastfire_fire_npc_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_cls2_05.LN.85.44100.all
weap_smfastfire_fire_npc_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_cls2_06.LN.85.44100.all
weap_smfastfire_fire_npc_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_cls1_01.LN.85.44100.all
weap_smfastfire_fire_npc_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_cls1_02.LN.85.44100.all
weap_smfastfire_fire_npc_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_cls1_03.LN.85.44100.all
weap_smfastfire_fire_npc_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_cls1_04.LN.85.44100.all
weap_smfastfire_fire_npc_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_cls1_05.LN.85.44100.all
weap_smfastfire_fire_npc_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_cls1_06.LN.85.44100.all
weap_smfastfire_fire_npc_dist,weap_smfastfire_fire_npc_dist_atmo,weapons\mike4_9\weap_mike4_cal9_npc_dist_01.LN.75.44100.all
weap_smfastfire_fire_npc_dist,weap_smfastfire_fire_npc_dist_atmo,weapons\mike4_9\weap_mike4_cal9_npc_dist_02.LN.75.44100.all
