Name,Secondary,File
# Note: Secondary is triggered by this alias, so a chain of secondaries are played at the same time
# Note: There are other settings that cannot be pulled, so these sounds may not sound the same as in-game without editing
gesture_buildable_foley_plr,,foley\mvmt\accents\gear_rattle_accents_09.PN.75.44100.all
gesture_buildable_foley_plr,,foley\mvmt\accents\gear_rattle_accents_10.PN.75.44100.all
gesture_buildable_foley_plr,,foley\mvmt\accents\gear_rattle_accents_11.PN.75.44100.all
gesture_buildable_foley_plr,,foley\mvmt\accents\gear_rattle_accents_12.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_hi_01.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_hi_02.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_hi_03.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_hi_04.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_hi_05.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_hi_06.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_hi_07.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_hi_08.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_lo_01.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_lo_02.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_lo_03.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_lo_04.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_lo_05.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_lo_06.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_lo_07.PN.75.44100.all
gesture_buildable_hammer_npc,,mp\br\mode\buildable\hammer_lo_08.PN.75.44100.all
gesture_buildable_hammer_plr,,mp\br\mode\buildable\hammer_hi_01.PN.75.44100.all
gesture_buildable_hammer_plr,,mp\br\mode\buildable\hammer_hi_02.PN.75.44100.all
gesture_buildable_hammer_plr,,mp\br\mode\buildable\hammer_hi_03.PN.75.44100.all
gesture_buildable_hammer_plr,,mp\br\mode\buildable\hammer_hi_04.PN.75.44100.all
gesture_buildable_hammer_plr,,mp\br\mode\buildable\hammer_hi_05.PN.75.44100.all
gesture_buildable_hammer_plr,,mp\br\mode\buildable\hammer_hi_06.PN.75.44100.all
gesture_buildable_hammer_plr,,mp\br\mode\buildable\hammer_hi_07.PN.75.44100.all
gesture_buildable_hammer_plr,,mp\br\mode\buildable\hammer_hi_08.PN.75.44100.all
gesture_buildable_hammer_plr,,mp\br\mode\buildable\hammer_lo_01.PN.75.44100.all
gesture_buildable_hammer_plr,,mp\br\mode\buildable\hammer_lo_02.PN.75.44100.all
gesture_buildable_hammer_plr,,mp\br\mode\buildable\hammer_lo_03.PN.75.44100.all
gesture_buildable_hammer_plr,,mp\br\mode\buildable\hammer_lo_04.PN.75.44100.all
